step,train_loss,train_mean_token_accuracy,valid_loss,valid_mean_token_accuracy,full_valid_loss,full_valid_mean_token_accuracy
708,0.06172294542193413,0.9800000190734863,0.5068758389888666,0.8653846153846154,,
709,0.13657553493976593,0.9397590160369873,0.49406973710700647,0.8746268656716418,,
710,0.08468646556138992,0.97826087474823,0.5973284682752187,0.8348909657320872,,
711,0.12462863326072693,0.9615384340286255,0.4390913123017424,0.8881118881118881,,
712,0.08048761636018753,0.9750000238418579,0.5984912109375,0.8581818181818182,,
713,0.12746155261993408,0.9545454382896423,0.5677112093511617,0.8459119496855346,,
714,0.09568659216165543,0.947826087474823,0.5007079860142299,0.8628571428571429,,
715,0.1409715861082077,0.9532710313796997,0.5078367217112396,0.8516949152542372,,
716,0.05188853666186333,0.9811320900917053,0.4006448827048605,0.8875968992248062,,
717,0.16278116405010223,0.9537037014961243,0.6478806089418532,0.8338368580060423,,
718,0.07087203860282898,0.9729729890823364,0.4196685560818376,0.8931034482758621,,
719,0.08416464924812317,0.9797979593276978,0.44983601775073734,0.8739255014326648,,
720,0.0640551820397377,0.9764705896377563,0.5760111648764387,0.8557046979865772,,
721,0.17364798486232758,0.9489796161651611,0.5298867739603191,0.8772455089820359,,
722,0.15051832795143127,0.9624999761581421,0.3920191454600139,0.9006024096385542,,
723,0.05272907763719559,0.9888888597488403,0.4351932617397243,0.8865979381443299,,
724,0.07825358957052231,0.9780219793319702,0.5647536661566758,0.8597560975609756,,
725,0.11477532982826233,0.9484536051750183,0.5411562871773506,0.862876254180602,,
726,0.10321781039237976,0.949999988079071,0.43712713711809914,0.8753462603878116,,
727,0.0701676458120346,0.9629629850387573,0.6098173254090482,0.8487084870848709,,
728,0.21806775033473969,0.9622641801834106,0.596263767067903,0.8496732026143791,,
729,0.02198651246726513,0.9885057210922241,0.6179709770310093,0.8345070422535211,,
730,0.061599262058734894,0.9692307710647583,0.6070515839696295,0.8226299694189603,,
731,0.05444202944636345,0.9816513657569885,0.27731399588246164,0.9344262295081968,,
732,0.16884095966815948,0.9491525292396545,0.7066080488007644,0.8119122257053292,,
733,0.03921934962272644,0.9893617033958435,0.4641943346886408,0.8898809523809523,,
734,0.14571942389011383,0.9379844665527344,0.5526738486947104,0.8692579505300353,,
735,0.08729689568281174,0.9541284441947937,0.5207059242168786,0.8641114982578397,,
736,0.12743179500102997,0.9375,0.528129401573768,0.8884615384615384,,
737,0.01866217888891697,0.9885057210922241,0.6569686820430141,0.8548387096774194,,
738,0.07015883922576904,0.9801980257034302,0.6338634933744158,0.8571428571428571,,
739,0.03537172079086304,0.9893617033958435,0.7671330978995875,0.819078947368421,,
740,0.06616490334272385,0.9777777791023254,0.6744309952112741,0.851985559566787,,
741,0.05462215468287468,0.9821428656578064,0.49497156235778217,0.8640776699029126,,
742,0.13518469035625458,0.957446813583374,0.5007585065638124,0.8972332015810277,,
743,0.08956801891326904,0.9719626307487488,0.48774663822070974,0.8918918918918919,,
744,0.061385203152894974,0.9793814420700073,0.41430351425465145,0.9035812672176309,,
745,0.06746403127908707,0.9693877696990967,0.43630428724391485,0.8817204301075269,,
746,0.17628993093967438,0.9514563083648682,0.5802926302732785,0.8501628664495114,,
747,0.17165203392505646,0.9347826242446899,0.5736507106031108,0.8461538461538461,,
748,0.14226049184799194,0.9670329689979553,0.8075050097792896,0.8022388059701493,,
749,0.11078833043575287,0.9661017060279846,0.547187199131135,0.864516129032258,,
750,0.10845218598842621,0.9754098653793335,0.4946132844707133,0.8858131487889274,,
751,0.18397830426692963,0.9396551847457886,0.5942648011024552,0.8417508417508418,,
752,0.10809542238712311,0.9591836929321289,0.7378784724644252,0.8107142857142857,,
753,0.09074746072292328,0.9708737730979919,0.5789543666448062,0.841642228739003,,
754,0.14294065535068512,0.9545454382896423,0.4487247849786561,0.8862876254180602,,
755,0.07484729588031769,0.9677419066429138,0.6822575988440678,0.8362068965517241,,
756,0.18760743737220764,0.9649122953414917,0.7459226781110547,0.8058252427184466,,
757,0.15275482833385468,0.957446813583374,0.5452385564004222,0.8673835125448028,,
758,0.1543140411376953,0.9629629850387573,0.5571513650737283,0.8744588744588745,,
759,0.07309335470199585,0.969072163105011,0.476011534683577,0.8664122137404581,,
760,0.141416996717453,0.9345794320106506,0.6440505366171559,0.8508064516129032,,
761,0.04147818684577942,1,0.600960836177919,0.8445121951219512,,
762,0.046633969992399216,1,0.5417235285736793,0.8798449612403101,,
763,0.1893475502729416,0.957446813583374,0.5619929631551107,0.8629629629629629,,
764,0.05629986524581909,0.9809523820877075,0.7191105149686337,0.82421875,,
765,0.15523293614387512,0.9504950642585754,0.4654126682796994,0.8682432432432432,,
766,0.032248154282569885,0.9800000190734863,0.6222871828682816,0.8259493670886076,,
767,0.0495460145175457,0.971222996711731,0.8505172109216209,0.8211382113821138,,
768,0.09255257248878479,0.9537037014961243,0.5215103592671139,0.8732394366197183,,
769,0.05462813749909401,0.9795918464660645,0.6338803945494093,0.8388429752066116,0.43139249478222685,0.8796886680445011
770,0.20426133275032043,0.9555555582046509,0.7037236699656052,0.8045977011494253,,
771,0.04994544759392738,0.9898989796638489,0.643032912439948,0.8288590604026845,,
772,0.0505811870098114,0.9710144996643066,0.6266513255812367,0.8385093167701864,,
773,0.08561497926712036,0.9791666865348816,0.6138558084749458,0.862876254180602,,
774,0.07070382684469223,0.9734513163566589,0.44615277823279886,0.8602941176470589,,
775,0.16918742656707764,0.9583333134651184,0.7519500905817206,0.803030303030303,,
776,0.04815422743558884,0.9918699264526367,0.5752926628188332,0.8514851485148515,,
777,0.04049065709114075,0.9803921580314636,0.5425914777379458,0.8503401360544217,,
778,0.12114115804433823,0.9523809552192688,0.5541576657976423,0.8611111111111112,,
779,0.09763319045305252,0.9607843160629272,0.473646677880191,0.8904899135446686,,
780,0.12828506529331207,0.9666666388511658,0.5383913204993731,0.891358024691358,,
781,0.02725849114358425,0.9900000095367432,0.48279398404634916,0.8892307692307693,,
782,0.10733162611722946,0.9561403393745422,0.5243222666721717,0.8594771241830066,,
783,0.08155592530965805,0.9793814420700073,0.7312742332856818,0.8032128514056225,,
784,0.06539700925350189,0.985401451587677,0.5496510543008716,0.8718861209964412,,
785,0.02859608642756939,0.9893617033958435,0.6649126936919498,0.8394160583941606,,
786,0.05292385071516037,0.978723406791687,0.8326972297259739,0.8258928571428571,,
787,0.04567236825823784,0.9824561476707458,0.6105702784051539,0.8506224066390041,,
788,0.06038292869925499,0.9821428656578064,0.6903074427691884,0.831858407079646,,
789,0.17755530774593353,0.9428571462631226,0.6906672197646812,0.8438661710037175,,
790,0.10324497520923615,0.9599999785423279,0.5186675713386064,0.8641975308641975,,
791,0.0894932821393013,0.9626168012619019,0.5796857633088764,0.8609022556390977,,
792,0.0928356721997261,0.9846153855323792,0.44492453795212966,0.8928571428571429,,
793,0.023275891318917274,0.9918032884597778,0.7563408324864798,0.8339350180505415,,
794,0.05432308465242386,0.9764705896377563,0.7393968799921471,0.84251968503937,,
795,0.10153456777334213,0.9532710313796997,0.7210628238037555,0.8576642335766423,,
796,0.03479597344994545,0.982758641242981,0.5524875669768362,0.8848484848484849,,
797,0.056542038917541504,0.9797979593276978,0.63098647347812,0.8551724137931035,,
798,0.13593192398548126,0.9399999976158142,0.5946322068935488,0.8658536585365854,,
799,0.07153275609016418,0.9848484992980957,0.692243525501696,0.833922261484099,,
800,0.20505745708942413,0.9489796161651611,0.6906780211393498,0.859504132231405,,
801,0.08852159976959229,0.9765625,0.5961869387399583,0.8601190476190477,,
802,0.09765172004699707,0.9797979593276978,0.5384247840945103,0.8746518105849582,,
803,0.07255484163761139,0.977011501789093,0.7187534694013924,0.8241379310344827,,
804,0.1755572110414505,0.9615384340286255,0.5288021318691293,0.9097938144329897,,
805,0.20398809015750885,0.9357798099517822,0.6168658044603136,0.8703703703703703,,
806,0.1759675294160843,0.9428571462631226,0.5285227065937286,0.8888888888888888,,
807,0.13817386329174042,0.9702970385551453,0.6200063277264031,0.8435374149659864,,
808,0.05177440121769905,0.9716981053352356,0.6401930485875154,0.8622589531680441,,
809,0.09186606109142303,0.9780219793319702,0.5860287029699159,0.8707124010554089,,
810,0.09849748015403748,0.961904764175415,0.6524131087964522,0.8697318007662835,,
811,0.10340055078268051,0.9696969985961914,0.5561748879854796,0.8459016393442623,,
812,0.1027541235089302,0.9636363387107849,0.6693818239661736,0.8211382113821138,,
813,0.15934255719184875,0.9509803652763367,0.620170584321022,0.871875,,
814,0.07180818915367126,0.9809523820877075,0.6014168391856112,0.8604651162790697,,
815,0.0749933198094368,0.9680851101875305,0.5896376874073442,0.8795180722891566,,
816,0.10785440355539322,0.9375,0.616566724335121,0.8311258278145696,,
817,0.07302646338939667,0.9587628841400146,0.48872052068295685,0.8840579710144928,,
818,0.0355013944208622,0.9780219793319702,0.7092037346526867,0.8587786259541985,,
819,0.11933790147304535,0.9545454382896423,0.6157150092491737,0.8430769230769231,,
820,0.04105529189109802,0.9795918464660645,0.49944714282421354,0.8537234042553191,,
821,0.10723048448562622,0.956204354763031,0.5887730820734698,0.8270676691729323,,
822,0.06672076135873795,0.9807692170143127,0.5434452456396979,0.8412162162162162,,
823,0.1180356964468956,0.9666666388511658,0.7856497954155691,0.7706422018348624,,
824,0.0833168774843216,0.9716981053352356,0.46944302688410255,0.8847736625514403,,
825,0.0470784455537796,0.9789473414421082,0.6737037267068493,0.8479087452471483,,
826,0.05260125920176506,0.9780219793319702,0.6172175857256044,0.8459119496855346,,
827,0.09380881488323212,0.9711538553237915,0.4526557108561198,0.8986666666666666,,
828,0.0708412155508995,0.9741379022598267,0.498446095157677,0.9014084507042254,,
829,0.10785827785730362,0.9504950642585754,0.47993551772628423,0.8759894459102903,,
830,0.08508449792861938,0.9622641801834106,0.49605626742045084,0.88,,
831,0.06312210112810135,0.9885057210922241,0.5225501701845761,0.8742690058479532,,
832,0.05122442916035652,0.9797979593276978,0.3588964556084305,0.9081967213114754,,
833,0.057489361613988876,0.9908257126808167,0.5255181203663968,0.8650519031141869,,
834,0.049643564969301224,0.9898989796638489,0.5240618316421795,0.8539325842696629,,
835,0.0375707633793354,0.9888888597488403,0.5760588829977471,0.8596491228070176,,
836,0.06261023133993149,0.989130437374115,0.5774304127443958,0.8641114982578397,,
837,0.03249726817011833,0.9919354915618896,0.5117687948574364,0.8661710037174721,,
838,0.07415465265512466,0.9811320900917053,0.510905716252063,0.8597785977859779,,
839,0.048919934779405594,0.966292142868042,0.6042597661165297,0.8739495798319328,,
840,0.09137008339166641,0.9830508232116699,0.5259879430135092,0.8701298701298701,,
841,0.07093821465969086,0.9821428656578064,0.6692312173545361,0.83984375,,
842,0.01641460321843624,1,0.703071780734592,0.8355555555555556,,
843,0.06657711416482925,0.9693877696990967,0.5150982231222173,0.8736559139784946,,
844,0.04063999652862549,0.9909909963607788,0.5437075902545263,0.8507936507936508,,
845,0.079715795814991,0.9658119678497314,0.546677744066393,0.8764478764478765,,
846,0.05767317861318588,0.9801980257034302,0.5597895567637708,0.8590308370044053,,
847,0.05980202183127403,0.9824561476707458,0.650716331848411,0.8733624454148472,,
848,0.02992349863052368,0.9931034445762634,0.6517179548278336,0.8643410852713178,,
849,0.1300448626279831,0.9615384340286255,0.5991503898411581,0.863013698630137,,
850,0.10243693739175797,0.9555555582046509,0.7855861692717581,0.8295454545454546,,
851,0.10020598769187927,0.9576271176338196,0.47094097715435607,0.8787878787878788,,
852,0.16422148048877716,0.9479166865348816,0.6941395088897615,0.8397626112759644,,
853,0.03969462588429451,0.9801980257034302,0.5303689783269708,0.8948863636363636,,
854,0.07720357924699783,0.9702970385551453,0.624141042882746,0.8454545454545455,,
855,0.08790302276611328,0.9599999785423279,0.5277482391203809,0.8758389261744967,,
856,0.042391445487737656,0.9887640476226807,0.4576740860939026,0.8720238095238095,,
857,0.06580359488725662,0.9878048896789551,0.44153655447610995,0.8888888888888888,,
858,0.07585964351892471,0.96875,0.7917427167025479,0.8254545454545454,,
859,0.06531129032373428,0.978723406791687,0.5515324679287997,0.8763636363636363,,
860,0.09868817031383514,0.9760000109672546,0.7386193499469117,0.825503355704698,,
861,0.022278038784861565,0.9879518151283264,0.6170042976737022,0.8671875,,
862,0.04988623037934303,0.9829059839248657,0.5578929340461489,0.8703170028818443,,
863,0.09542136639356613,0.9489796161651611,0.5410690663023765,0.8695652173913043,,
864,0.07231053709983826,0.9716981053352356,0.6597989431702265,0.8448844884488449,,
865,0.024007130414247513,1,0.5232088901627232,0.8767605633802817,,
866,0.07704432308673859,0.969072163105011,0.6094056086935056,0.8598726114649682,,
867,0.04738934710621834,0.9912280440330505,0.5100570332390183,0.8807588075880759,,
868,0.02265891060233116,0.9910714030265808,0.5748205257184578,0.8333333333333334,,
869,0.08678160607814789,0.978723406791687,0.599704918612438,0.8514056224899599,,
870,0.0768144279718399,0.9702970385551453,0.416037917608329,0.8932806324110671,,
871,0.05914682522416115,0.9800000190734863,0.6807854190562506,0.839622641509434,,
872,0.11926824599504471,0.9816513657569885,0.42110718688002147,0.8927444794952681,,
873,0.035777974873781204,0.9924812316894531,0.49859892545273216,0.8696883852691218,,
874,0.16590167582035065,0.9587628841400146,0.5524600747827295,0.8678678678678678,,
875,0.045345231890678406,0.9805825352668762,0.5239497690438376,0.8825622775800712,,
876,0.023604756221175194,0.9896907210350037,0.3062620875479161,0.9137931034482759,,
877,0.012384164147078991,0.9912280440330505,0.4889822039687843,0.8842105263157894,,
878,0.038615632802248,0.9863013625144958,0.5416516191470697,0.8850931677018633,,
879,0.03710423782467842,0.9882352948188782,0.5377882389934516,0.8496932515337423,,
880,0.062468022108078,0.9838709831237793,0.46216896398743584,0.8805970149253731,,
881,0.1673954278230667,0.934959352016449,0.6481151649174297,0.8458781362007168,,
882,0.03008861280977726,0.9938271641731262,0.6318511799029058,0.8487972508591065,,
883,0.058889809995889664,0.9800000190734863,0.5976622973796117,0.8561872909698997,,
884,0.19358544051647186,0.9368420839309692,0.5628492361519329,0.8381877022653722,,
885,0.0657234862446785,0.9647058844566345,0.318060122595893,0.9333333333333333,,
886,0.08853400498628616,0.9578947424888611,0.7552205790644106,0.8105590062111802,,
887,0.057231444865465164,0.9834710955619812,0.5292648145522194,0.8850574712643678,,
888,0.10090266913175583,0.9599999785423279,0.41632239023844403,0.8971631205673759,,
889,0.08835029602050781,0.9741379022598267,0.48344727529995685,0.8731884057971014,,
890,0.09420488774776459,0.9473684430122375,0.5685942015295362,0.8793774319066148,,
891,0.09510353207588196,0.9611650705337524,0.6167600961040249,0.8741007194244604,,
892,0.033372603356838226,0.9896907210350037,0.7835581800830898,0.832089552238806,,
893,0.1843249350786209,0.9440559148788452,0.6746203235744201,0.845360824742268,,
894,0.08477624505758286,0.9504950642585754,0.6159229902787642,0.8727272727272727,,
895,0.09579353779554367,0.9649122953414917,0.5128839177992738,0.8737864077669902,,
896,0.041607193648815155,0.9897959232330322,0.5397452277106207,0.8918918918918919,,
897,0.11164271086454391,0.967391312122345,0.529350392571811,0.8862068965517241,,
898,0.08358859270811081,0.9885057210922241,0.41024548271400635,0.9076517150395779,,
899,0.06002483144402504,0.9903846383094788,0.4477282540840015,0.8912280701754386,,
900,0.02123534493148327,0.9902912378311157,0.6376042251324735,0.8419243986254296,,
901,0.061240244656801224,0.9885714054107666,0.6222061241997613,0.8444444444444444,,
902,0.07760661095380783,0.9607843160629272,0.8259004258761441,0.8211678832116789,,
903,0.28889045119285583,0.9117646813392639,0.5117774084915498,0.8832807570977917,,
904,0.06033063307404518,0.9837398529052734,0.5228555330666163,0.8924731182795699,,
905,0.07080424576997757,0.9663865566253662,0.6167936021355307,0.8343949044585988,,
906,0.1190178319811821,0.9510489702224731,0.7171161502015357,0.8196078431372549,,
907,0.08256348222494125,0.9791666865348816,0.5664390745879597,0.869942196531792,,
908,0.19352392852306366,0.9399999976158142,0.4689606321214441,0.8837209302325582,,
909,0.06435050815343857,0.9714285731315613,0.7151894735093283,0.8494208494208494,,
910,0.11733389645814896,0.9693877696990967,0.8477585556615105,0.7909407665505227,,
911,0.09338956326246262,0.9710144996643066,0.3934040069580078,0.8929889298892989,,
912,0.07383551448583603,0.9716981053352356,0.5406863739721885,0.890295358649789,,
913,0.06577440351247787,0.9775280952453613,0.5440339603643308,0.8659003831417624,,
914,0.11529161781072617,0.9680851101875305,0.6077528837834442,0.8493723849372385,,
915,0.14731687307357788,0.9411764740943909,0.5589692135476081,0.855457227138643,,
916,0.10109862685203552,0.9541284441947937,0.6292044065921243,0.8620689655172413,,
917,0.20027108490467072,0.918367326259613,0.4899125727572182,0.8953488372093024,,
918,0.14397791028022766,0.9541984796524048,0.6930748368629535,0.8304498269896193,,
919,0.18042972683906555,0.9368420839309692,0.544163927269691,0.8438661710037175,,
920,0.07372523844242096,0.9655172228813171,0.5650557260171598,0.8599348534201955,,
921,0.16022861003875732,0.969072163105011,0.913344453882288,0.8148148148148148,,
922,0.08804817497730255,0.9700000286102295,0.5493113264090285,0.8720538720538721,,
923,0.16180868446826935,0.9520000219345093,0.6360416412353516,0.8340425531914893,,
924,0.051880963146686554,0.9836065769195557,0.7016339820364247,0.7971014492753623,,
925,0.08056820929050446,0.9646017551422119,0.642986733195691,0.8442906574394463,,
926,0.09232807904481888,0.9664429426193237,0.5786467717190292,0.8533724340175953,,
927,0.0881737619638443,0.9674796462059021,0.5521488889947638,0.8811188811188811,,
928,0.07542480528354645,0.9819276928901672,0.42126982870732765,0.8754863813229572,,
929,0.14249689877033234,0.957446813583374,0.7347816048766211,0.8129496402877698,,
930,0.06021830067038536,0.9837398529052734,0.5376428629727972,0.8691275167785235,,
931,0.13595597445964813,0.9557521939277649,0.5324914786550734,0.8611111111111112,,
932,0.056152358651161194,0.9833333492279053,0.5146686642668968,0.8682170542635659,,
933,0.08162134885787964,0.982758641242981,0.4453221519976431,0.8981042654028436,,
934,0.15453091263771057,0.9523809552192688,0.5337771011121345,0.8848484848484849,,
935,0.10859819501638412,0.9639639854431152,0.44920678622480753,0.8927536231884058,,
936,0.0950804054737091,0.9587628841400146,0.41531845252272975,0.8885017421602788,,
937,0.048569031059741974,0.9893617033958435,0.5994631887420895,0.8385826771653543,,
938,0.0833088681101799,0.9772727489471436,0.5464854270983965,0.8493589743589743,,
939,0.04848175495862961,0.9813084006309509,0.6207661546509842,0.8491379310344828,,
940,0.03142012655735016,0.9896907210350037,0.7322649803161622,0.84,,
941,0.12246786803007126,0.9595959782600403,0.5443439107192191,0.8508771929824561,,
942,0.0843527764081955,0.9833333492279053,0.5821856752448126,0.8501529051987767,,
943,0.0694630965590477,0.9739130139350891,0.5821554110600398,0.8531468531468531,,
944,0.17057855427265167,0.9387755393981934,0.4860634181810462,0.8729096989966555,,
945,0.1344284564256668,0.9203540086746216,0.5413356109669334,0.8453947368421053,,
946,0.048253804445266724,0.9900000095367432,0.358218662858361,0.9056047197640118,,
947,0.04387088865041733,0.9809523820877075,0.662003086574042,0.8470149253731343,,
948,0.06557885557413101,0.9819819927215576,0.5616316758949338,0.8587786259541985,,
949,0.05478544533252716,0.9907407164573669,0.5865715656083884,0.8694158075601375,,
950,0.09995222091674805,0.9821428656578064,0.5509333871185205,0.8713826366559485,,
951,0.12693224847316742,0.9739130139350891,0.5269548990955092,0.863013698630137,,
952,0.10214636474847794,0.9626168012619019,0.5719987192461568,0.8651026392961877,,
953,0.04214569181203842,0.9901960492134094,0.5382531316656816,0.8701754385964913,,
954,0.08791736513376236,0.9684210419654846,0.4839706496287712,0.8972332015810277,,
955,0.10114689916372299,0.9739130139350891,0.5210664600669267,0.8682634730538922,,
956,0.0921955481171608,0.9805825352668762,0.5188430141081963,0.8629737609329446,,
957,0.0444459542632103,0.9900000095367432,0.6079070362823689,0.8576158940397351,,
958,0.04856828972697258,0.967391312122345,0.4124171237150828,0.9140625,,
959,0.0716695636510849,0.9765625,0.6582334740717608,0.8646616541353384,,
960,0.06039031594991684,0.9693877696990967,0.485165318116447,0.8807947019867549,,
961,0.1660841703414917,0.9523809552192688,0.49378018697102866,0.8733333333333333,,
962,0.0861591100692749,0.982300877571106,0.5459480095993389,0.8863636363636364,,
963,0.013787074945867062,1,0.5784739425291006,0.8605898123324397,,
964,0.06654360145330429,0.9793814420700073,0.6615911196995449,0.8356643356643356,,
965,0.11744420975446701,0.9523809552192688,0.4711818359267544,0.8838028169014085,,
966,0.10239414870738983,0.9670329689979553,0.583552002106737,0.8456375838926175,,
967,0.029877401888370514,0.9886363744735718,0.6305638539075009,0.8621908127208481,,
968,0.08045832067728043,0.976190447807312,0.6161657886587696,0.8614718614718615,,
969,0.32423198223114014,0.9666666388511658,0.5225668722583402,0.8709677419354839,,
970,0.10422752052545547,0.9523809552192688,0.576393064998445,0.8541666666666666,,
971,0.20070891082286835,0.9354838728904724,0.5029662101499496,0.8870967741935484,,
972,0.049978144466876984,0.9915966391563416,0.6973827612204629,0.8622950819672132,,
973,0.027923990041017532,0.9907407164573669,0.6276572221591149,0.8425925925925926,,
974,0.141285702586174,0.9387755393981934,0.45782975116408015,0.858433734939759,,
975,0.11227026581764221,0.9529411792755127,0.6154415145119787,0.8022813688212928,,
976,0.02273203805088997,0.9887640476226807,0.5139279445278206,0.8662207357859532,,
977,0.08601188659667969,0.9599999785423279,0.8367150346916842,0.7680722891566265,,
978,0.13146966695785522,0.9450549483299255,0.4959447884265287,0.8847736625514403,,
979,0.1808653026819229,0.949999988079071,0.5821297142338488,0.8782287822878229,,
980,0.04986480996012688,0.982300877571106,0.5877026067547242,0.8675078864353313,,
981,0.09509317576885223,0.9888888597488403,0.46898967093163796,0.8873626373626373,,
982,0.07510125637054443,0.9791666865348816,0.5021751981793028,0.8818181818181818,,
983,0.05868666619062424,0.9846153855323792,0.40663347130050204,0.9041916167664671,,
984,0.030821921303868294,0.9909090995788574,0.501795236525997,0.8741935483870967,,
985,0.0998023971915245,0.9583333134651184,0.5216275112969535,0.8720238095238095,,
986,0.10271074622869492,0.9555555582046509,0.39867622641068473,0.9145569620253164,,
987,0.016759401187300682,1,0.5530276144704511,0.8637992831541219,,
988,0.05246661603450775,0.9756097793579102,0.5344853950061387,0.8561151079136691,,
989,0.014312700368463993,1,0.6765094401718545,0.844106463878327,,
990,0.06182117760181427,0.9772727489471436,0.4977978486281175,0.8707692307692307,,
991,0.080411896109581,0.9727272987365723,0.5235400093135549,0.8619402985074627,,
992,0.07365309447050095,0.9595959782600403,0.5251668540524764,0.8908450704225352,,
993,0.08711416274309158,0.970588207244873,0.5658426916561669,0.8738170347003155,,
994,0.0657324343919754,0.9870129823684692,0.5599518713912344,0.8780487804878049,,
995,0.0957779660820961,0.9669421315193176,0.6711378549707347,0.8275862068965517,,
996,0.06971433013677597,0.9677419066429138,0.6229436379352599,0.851145038167939,,
997,0.19044098258018494,0.9523809552192688,0.5266349748507013,0.8760806916426513,,
998,0.2290848344564438,0.9320388436317444,0.5554304245190743,0.8557692307692307,,
999,0.05537857115268707,0.9896907210350037,0.6235480511050426,0.8532818532818532,,
1000,0.05022116377949715,0.9803921580314636,0.6027159810066223,0.8666666666666667,,
1001,0.11551475524902344,0.966292142868042,0.5683978536854619,0.8739130434782608,,
1002,0.20554450154304504,0.9464285969734192,0.655590848142142,0.8718861209964412,,
1003,0.15597935020923615,0.9368420839309692,0.5180969309186404,0.8661710037174721,,
1004,0.14529508352279663,0.9537037014961243,0.68901716347691,0.8505338078291815,,
1005,0.13264966011047363,0.9541984796524048,0.49377432764540985,0.86084142394822,,
1006,0.07194926589727402,0.9568965435028076,0.7227807606815211,0.8489425981873112,,
1007,0.10444025695323944,0.966292142868042,0.501582049498984,0.8789625360230547,,
1008,0.07043145596981049,0.9776119589805603,0.5443052795698058,0.8726415094339622,,
1009,0.09191249310970306,0.9714285731315613,0.45852844185299346,0.8944444444444445,,
1010,0.05490045249462128,0.9819819927215576,0.5268814538829418,0.8466898954703833,,
1011,0.17061591148376465,0.9428571462631226,0.4881392084757487,0.8746666666666667,,
1012,0.07303544133901596,0.96875,0.6638530335336361,0.8566037735849057,,
1013,0.09298968315124512,0.9615384340286255,0.4796308348203275,0.8805460750853242,,
1014,0.08738895505666733,0.9636363387107849,0.7026515143258231,0.8357142857142857,,
1015,0.012716718949377537,1,0.6820521111035869,0.8321167883211679,,
1016,0.05047242343425751,0.9714285731315613,0.4693692411695208,0.8898809523809523,,
1017,0.08119601756334305,0.9716312289237976,0.5085338814858279,0.8773006134969326,,
1018,0.023942621424794197,0.9909909963607788,0.6691908044444377,0.8445229681978799,,
1019,0.07524192333221436,0.9550561904907227,0.46569491775942523,0.8802816901408451,,
1020,0.08590129762887955,0.9615384340286255,0.5868452110620328,0.8760806916426513,,
1021,0.053597819060087204,0.9702970385551453,0.5617325816835675,0.8630952380952381,,
1022,0.13093824684619904,0.9569892287254333,0.549488378374764,0.846441947565543,,
1023,0.2590477168560028,0.963302731513977,0.5720181198120117,0.86,,
1024,0.1992947906255722,0.9186992049217224,0.4047983428578318,0.8981481481481481,,
1025,0.07783979922533035,0.9807692170143127,0.7343012652819669,0.8059071729957806,,
1026,0.04944181069731712,0.9763779640197754,0.4102623322430779,0.9019607843137255,,
1027,0.15978926420211792,0.9591836929321289,0.5156506997783009,0.8628048780487805,,
1028,0.01754523441195488,1,0.5792350123910343,0.861764705882353,,
1029,0.0700165256857872,0.989130437374115,0.4578539507232443,0.8905109489051095,,
1030,0.10544342547655106,0.9702970385551453,0.32353964150801,0.9202279202279202,,
1031,0.15522794425487518,0.9270833134651184,0.48068254235861957,0.894927536231884,,
1032,0.0588461197912693,0.9901960492134094,0.5431734413229009,0.8629032258064516,,
1033,0.06658878922462463,0.9777777791023254,0.4703467894066429,0.8729641693811075,,
1034,0.1355571150779724,0.9509803652763367,0.480193769776976,0.8863636363636364,,
1035,0.06387480348348618,0.970588207244873,0.6107704222619117,0.8566433566433567,,
1036,0.15369912981987,0.9489796161651611,0.6097324760727404,0.8581314878892734,,
1037,0.03556016832590103,0.9903846383094788,0.6358131463535297,0.8338658146964856,,
1038,0.06366196274757385,0.9745762944221497,0.40510129928588867,0.8859060402684564,,
1039,0.06217987462878227,0.9837398529052734,0.34769350813738686,0.9206798866855525,,
1040,0.03207351639866829,0.9829059839248657,0.6564275697090883,0.8279883381924198,,
1041,0.10637179017066956,0.9716981053352356,0.47137992674129303,0.8974358974358975,,
1042,0.038702934980392456,0.9892473220825195,0.46596548087808615,0.8918918918918919,,
1043,0.057928312569856644,0.9801980257034302,0.4629915307130528,0.8903654485049833,,
1044,0.09187877178192139,0.9893617033958435,0.5084538730471415,0.8908296943231441,,
1045,0.08714832365512848,0.9658119678497314,0.6005768741880144,0.875,,
1046,0.03331086412072182,0.9904761910438538,0.6634807197415099,0.8401360544217688,,
1047,0.10349349677562714,0.95652174949646,0.7328824090413721,0.8365019011406845,,
1048,0.011787286028265953,1,0.5032926586502833,0.8900709219858156,,
1049,0.04219972714781761,0.9836065769195557,0.48568714954813974,0.8819672131147541,,
1050,0.07118980586528778,0.9801980257034302,0.5058007567893458,0.8931297709923665,,
1051,0.10305255651473999,0.9541284441947937,0.3540256710871597,0.9171779141104295,,
1052,0.05804254859685898,0.9772727489471436,0.423361251089308,0.8916666666666667,,
1053,0.06214400380849838,0.9777777791023254,0.4122006839379332,0.8947368421052632,,
1054,0.0652068555355072,0.9834710955619812,0.6151711906211964,0.8405797101449275,,
1055,0.11560321599245071,0.9655172228813171,0.5640715088587084,0.8547717842323651,,
1056,0.06779997050762177,0.9626168012619019,0.6666584551729113,0.8410596026490066,,
1057,0.13223078846931458,0.9363636374473572,0.5464528883346403,0.8787878787878788,,
1058,0.048553865402936935,0.9714285731315613,0.5624904278042592,0.862453531598513,,
1059,0.07325313240289688,0.9797979593276978,0.5612283496113567,0.8409090909090909,,
